2023-11-15 00:02:04.649 INFO  [SpringApplicationShutdownHook] [com.zaxxer.hikari.HikariDataSource] - HikariPool-1 - Shutdown initiated...
2023-11-15 01:09:04.833 INFO  [restartedMain] [com.shop.ShopApplication] - Started ShopApplication in 3.499 seconds (JVM running for 5.143)
2023-11-15 01:09:18.941 INFO  [http-nio-8085-exec-1] [o.a.c.c.C.[Tomcat].[localhost].[/]] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2023-11-15 01:09:18.941 INFO  [http-nio-8085-exec-1] [o.s.web.servlet.DispatcherServlet] - Initializing Servlet 'dispatcherServlet'
2023-11-15 01:09:18.942 INFO  [http-nio-8085-exec-1] [o.s.web.servlet.DispatcherServlet] - Completed initialization in 1 ms
2023-11-15 01:09:19.012 INFO  [http-nio-8085-exec-1] [com.zaxxer.hikari.HikariDataSource] - HikariPool-1 - Starting...
2023-11-15 01:09:19.114 INFO  [http-nio-8085-exec-1] [com.zaxxer.hikari.HikariDataSource] - HikariPool-1 - Start completed.
2023-11-15 01:11:33.499 INFO  [SpringApplicationShutdownHook] [com.zaxxer.hikari.HikariDataSource] - HikariPool-1 - Shutdown initiated...
2023-11-15 01:11:33.503 INFO  [SpringApplicationShutdownHook] [com.zaxxer.hikari.HikariDataSource] - HikariPool-1 - Shutdown completed.
2023-11-15 01:11:40.455 INFO  [background-preinit] [o.h.validator.internal.util.Version] - HV000001: Hibernate Validator 6.2.5.Final
2023-11-15 01:11:40.462 INFO  [restartedMain] [com.shop.ShopApplication] - Starting ShopApplication using Java 17.0.7 on LAPTOP-1IFFF28K with PID 18964 (C:\kuyejin\workspace\team_pro5\team25\build\classes\java\main started by kooyj in C:\kuyejin\workspace\team_pro5\team25)
2023-11-15 01:11:40.462 INFO  [restartedMain] [com.shop.ShopApplication] - No active profile set, falling back to 1 default profile: "default"
2023-11-15 01:11:40.864 INFO  [restartedMain] [o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor] - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2023-11-15 01:11:40.864 INFO  [restartedMain] [o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor] - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2023-11-15 01:11:42.171 INFO  [restartedMain] [o.s.b.w.embedded.tomcat.TomcatWebServer] - Tomcat initialized with port(s): 8085 (http)
2023-11-15 01:11:42.178 INFO  [restartedMain] [o.apache.coyote.http11.Http11NioProtocol] - Initializing ProtocolHandler ["http-nio-8085"]
2023-11-15 01:11:42.179 INFO  [restartedMain] [org.apache.catalina.core.StandardService] - Starting service [Tomcat]
2023-11-15 01:11:42.180 INFO  [restartedMain] [org.apache.catalina.core.StandardEngine] - Starting Servlet engine: [Apache Tomcat/9.0.82]
2023-11-15 01:11:42.310 INFO  [restartedMain] [o.a.c.c.C.[Tomcat].[localhost].[/]] - Initializing Spring embedded WebApplicationContext
2023-11-15 01:11:42.311 INFO  [restartedMain] [o.s.b.w.s.c.ServletWebServerApplicationContext] - Root WebApplicationContext: initialization completed in 1446 ms
2023-11-15 01:11:42.771 INFO  [restartedMain] [o.s.s.web.DefaultSecurityFilterChain] - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@77df4be6, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@7b245f2b, org.springframework.security.web.context.SecurityContextPersistenceFilter@29f37941, org.springframework.security.web.header.HeaderWriterFilter@5d57ad7d, org.springframework.security.web.authentication.logout.LogoutFilter@5fdf1933, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@655d254b, org.springframework.security.web.session.ConcurrentSessionFilter@358a8382, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@3ee9cda, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@22f21481, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@52734318, org.springframework.security.web.session.SessionManagementFilter@5c88de66, org.springframework.security.web.access.ExceptionTranslationFilter@2e6d3b92, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@34d8a364]
2023-11-15 01:11:42.963 INFO  [restartedMain] [o.s.b.a.w.s.WelcomePageHandlerMapping] - Adding welcome page template: index
2023-11-15 01:11:43.275 INFO  [restartedMain] [o.s.b.d.a.OptionalLiveReloadServer] - LiveReload server is running on port 35729
2023-11-15 01:11:43.295 INFO  [restartedMain] [o.apache.coyote.http11.Http11NioProtocol] - Starting ProtocolHandler ["http-nio-8085"]
2023-11-15 01:11:43.323 INFO  [restartedMain] [o.s.b.w.embedded.tomcat.TomcatWebServer] - Tomcat started on port(s): 8085 (http) with context path ''
2023-11-15 01:11:43.337 INFO  [restartedMain] [com.shop.ShopApplication] - Started ShopApplication in 3.32 seconds (JVM running for 4.765)
2023-11-15 01:12:24.568 INFO  [background-preinit] [o.h.validator.internal.util.Version] - HV000001: Hibernate Validator 6.2.5.Final
2023-11-15 01:12:24.571 INFO  [restartedMain] [com.shop.ShopApplication] - Starting ShopApplication using Java 17.0.7 on LAPTOP-1IFFF28K with PID 16104 (C:\kuyejin\workspace\team_pro5\team25\build\classes\java\main started by kooyj in C:\kuyejin\workspace\team_pro5\team25)
2023-11-15 01:12:24.572 INFO  [restartedMain] [com.shop.ShopApplication] - No active profile set, falling back to 1 default profile: "default"
2023-11-15 01:12:24.849 INFO  [restartedMain] [o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor] - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2023-11-15 01:12:24.850 INFO  [restartedMain] [o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor] - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2023-11-15 01:12:26.307 INFO  [restartedMain] [o.s.b.w.embedded.tomcat.TomcatWebServer] - Tomcat initialized with port(s): 8085 (http)
2023-11-15 01:12:26.313 INFO  [restartedMain] [o.apache.coyote.http11.Http11NioProtocol] - Initializing ProtocolHandler ["http-nio-8085"]
2023-11-15 01:12:26.315 INFO  [restartedMain] [org.apache.catalina.core.StandardService] - Starting service [Tomcat]
2023-11-15 01:12:26.315 INFO  [restartedMain] [org.apache.catalina.core.StandardEngine] - Starting Servlet engine: [Apache Tomcat/9.0.82]
2023-11-15 01:12:26.461 INFO  [restartedMain] [o.a.c.c.C.[Tomcat].[localhost].[/]] - Initializing Spring embedded WebApplicationContext
2023-11-15 01:12:26.461 INFO  [restartedMain] [o.s.b.w.s.c.ServletWebServerApplicationContext] - Root WebApplicationContext: initialization completed in 1611 ms
2023-11-15 01:12:26.996 INFO  [restartedMain] [o.s.s.web.DefaultSecurityFilterChain] - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@6b7b8766, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@6e7c153f, org.springframework.security.web.context.SecurityContextPersistenceFilter@730c94d3, org.springframework.security.web.header.HeaderWriterFilter@cd5ad13, org.springframework.security.web.authentication.logout.LogoutFilter@3cc1cc1b, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@5b2bd53b, org.springframework.security.web.session.ConcurrentSessionFilter@ca2c76a, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@6320a889, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@13d9082c, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@231ad50e, org.springframework.security.web.session.SessionManagementFilter@4804796e, org.springframework.security.web.access.ExceptionTranslationFilter@358a8382, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@7b245f2b]
2023-11-15 01:12:27.177 INFO  [restartedMain] [o.s.b.a.w.s.WelcomePageHandlerMapping] - Adding welcome page template: index
2023-11-15 01:12:27.464 INFO  [restartedMain] [o.s.b.d.a.OptionalLiveReloadServer] - LiveReload server is running on port 35729
2023-11-15 01:12:27.485 INFO  [restartedMain] [o.apache.coyote.http11.Http11NioProtocol] - Starting ProtocolHandler ["http-nio-8085"]
2023-11-15 01:12:27.515 INFO  [restartedMain] [o.s.b.w.embedded.tomcat.TomcatWebServer] - Tomcat started on port(s): 8085 (http) with context path ''
2023-11-15 01:12:27.527 INFO  [restartedMain] [com.shop.ShopApplication] - Started ShopApplication in 3.393 seconds (JVM running for 4.937)
2023-11-15 01:12:29.325 INFO  [http-nio-8085-exec-1] [o.a.c.c.C.[Tomcat].[localhost].[/]] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2023-11-15 01:12:29.325 INFO  [http-nio-8085-exec-1] [o.s.web.servlet.DispatcherServlet] - Initializing Servlet 'dispatcherServlet'
2023-11-15 01:12:29.327 INFO  [http-nio-8085-exec-1] [o.s.web.servlet.DispatcherServlet] - Completed initialization in 2 ms
2023-11-15 01:12:29.403 INFO  [http-nio-8085-exec-1] [com.zaxxer.hikari.HikariDataSource] - HikariPool-1 - Starting...
2023-11-15 01:12:29.517 INFO  [http-nio-8085-exec-1] [com.zaxxer.hikari.HikariDataSource] - HikariPool-1 - Start completed.
2023-11-15 01:14:28.975 INFO  [SpringApplicationShutdownHook] [com.zaxxer.hikari.HikariDataSource] - HikariPool-1 - Shutdown initiated...
2023-11-15 01:14:28.979 INFO  [SpringApplicationShutdownHook] [com.zaxxer.hikari.HikariDataSource] - HikariPool-1 - Shutdown completed.
2023-11-15 01:14:35.955 INFO  [background-preinit] [o.h.validator.internal.util.Version] - HV000001: Hibernate Validator 6.2.5.Final
2023-11-15 01:14:35.955 INFO  [restartedMain] [com.shop.ShopApplication] - Starting ShopApplication using Java 17.0.7 on LAPTOP-1IFFF28K with PID 3240 (C:\kuyejin\workspace\team_pro5\team25\build\classes\java\main started by kooyj in C:\kuyejin\workspace\team_pro5\team25)
2023-11-15 01:14:35.960 INFO  [restartedMain] [com.shop.ShopApplication] - No active profile set, falling back to 1 default profile: "default"
2023-11-15 01:14:36.296 INFO  [restartedMain] [o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor] - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2023-11-15 01:14:36.297 INFO  [restartedMain] [o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor] - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2023-11-15 01:14:37.697 INFO  [restartedMain] [o.s.b.w.embedded.tomcat.TomcatWebServer] - Tomcat initialized with port(s): 8085 (http)
2023-11-15 01:14:37.704 INFO  [restartedMain] [o.apache.coyote.http11.Http11NioProtocol] - Initializing ProtocolHandler ["http-nio-8085"]
2023-11-15 01:14:37.706 INFO  [restartedMain] [org.apache.catalina.core.StandardService] - Starting service [Tomcat]
2023-11-15 01:14:37.706 INFO  [restartedMain] [org.apache.catalina.core.StandardEngine] - Starting Servlet engine: [Apache Tomcat/9.0.82]
2023-11-15 01:14:37.846 INFO  [restartedMain] [o.a.c.c.C.[Tomcat].[localhost].[/]] - Initializing Spring embedded WebApplicationContext
2023-11-15 01:14:37.848 INFO  [restartedMain] [o.s.b.w.s.c.ServletWebServerApplicationContext] - Root WebApplicationContext: initialization completed in 1551 ms
2023-11-15 01:14:38.475 INFO  [restartedMain] [o.s.s.web.DefaultSecurityFilterChain] - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@4a49d55b, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@1de5e47e, org.springframework.security.web.context.SecurityContextPersistenceFilter@67e618b0, org.springframework.security.web.header.HeaderWriterFilter@46c0118, org.springframework.security.web.authentication.logout.LogoutFilter@6cd489b, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@46a23b2f, org.springframework.security.web.session.ConcurrentSessionFilter@12f6718d, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@72ff41d, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@78592cdd, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@5c6ea46c, org.springframework.security.web.session.SessionManagementFilter@69dd3114, org.springframework.security.web.access.ExceptionTranslationFilter@360fbe2e, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@54a4af21]
2023-11-15 01:14:38.653 INFO  [restartedMain] [o.s.b.a.w.s.WelcomePageHandlerMapping] - Adding welcome page template: index
2023-11-15 01:14:38.905 INFO  [restartedMain] [o.s.b.d.a.OptionalLiveReloadServer] - LiveReload server is running on port 35729
2023-11-15 01:14:38.927 INFO  [restartedMain] [o.apache.coyote.http11.Http11NioProtocol] - Starting ProtocolHandler ["http-nio-8085"]
2023-11-15 01:14:38.957 INFO  [restartedMain] [o.s.b.w.embedded.tomcat.TomcatWebServer] - Tomcat started on port(s): 8085 (http) with context path ''
2023-11-15 01:14:38.970 INFO  [restartedMain] [com.shop.ShopApplication] - Started ShopApplication in 3.604 seconds (JVM running for 5.602)
2023-11-15 01:14:39.193 INFO  [http-nio-8085-exec-1] [o.a.c.c.C.[Tomcat].[localhost].[/]] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2023-11-15 01:14:39.193 INFO  [http-nio-8085-exec-1] [o.s.web.servlet.DispatcherServlet] - Initializing Servlet 'dispatcherServlet'
2023-11-15 01:14:39.194 INFO  [http-nio-8085-exec-1] [o.s.web.servlet.DispatcherServlet] - Completed initialization in 1 ms
2023-11-15 01:14:39.253 INFO  [http-nio-8085-exec-1] [com.zaxxer.hikari.HikariDataSource] - HikariPool-1 - Starting...
2023-11-15 01:14:39.346 INFO  [http-nio-8085-exec-1] [com.zaxxer.hikari.HikariDataSource] - HikariPool-1 - Start completed.
2023-11-15 01:15:22.985 INFO  [SpringApplicationShutdownHook] [com.zaxxer.hikari.HikariDataSource] - HikariPool-1 - Shutdown initiated...
2023-11-15 01:15:22.987 INFO  [SpringApplicationShutdownHook] [com.zaxxer.hikari.HikariDataSource] - HikariPool-1 - Shutdown completed.
2023-11-15 01:15:28.720 INFO  [background-preinit] [o.h.validator.internal.util.Version] - HV000001: Hibernate Validator 6.2.5.Final
2023-11-15 01:15:28.726 INFO  [restartedMain] [com.shop.ShopApplication] - Starting ShopApplication using Java 17.0.7 on LAPTOP-1IFFF28K with PID 4424 (C:\kuyejin\workspace\team_pro5\team25\build\classes\java\main started by kooyj in C:\kuyejin\workspace\team_pro5\team25)
2023-11-15 01:15:28.727 INFO  [restartedMain] [com.shop.ShopApplication] - No active profile set, falling back to 1 default profile: "default"
2023-11-15 01:15:28.981 INFO  [restartedMain] [o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor] - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2023-11-15 01:15:28.981 INFO  [restartedMain] [o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor] - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2023-11-15 01:15:30.392 INFO  [restartedMain] [o.s.b.w.embedded.tomcat.TomcatWebServer] - Tomcat initialized with port(s): 8085 (http)
2023-11-15 01:15:30.400 INFO  [restartedMain] [o.apache.coyote.http11.Http11NioProtocol] - Initializing ProtocolHandler ["http-nio-8085"]
2023-11-15 01:15:30.401 INFO  [restartedMain] [org.apache.catalina.core.StandardService] - Starting service [Tomcat]
2023-11-15 01:15:30.402 INFO  [restartedMain] [org.apache.catalina.core.StandardEngine] - Starting Servlet engine: [Apache Tomcat/9.0.82]
2023-11-15 01:15:30.533 INFO  [restartedMain] [o.a.c.c.C.[Tomcat].[localhost].[/]] - Initializing Spring embedded WebApplicationContext
2023-11-15 01:15:30.533 INFO  [restartedMain] [o.s.b.w.s.c.ServletWebServerApplicationContext] - Root WebApplicationContext: initialization completed in 1552 ms
2023-11-15 01:15:31.026 INFO  [restartedMain] [o.s.s.web.DefaultSecurityFilterChain] - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@6f8fa588, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@655d254b, org.springframework.security.web.context.SecurityContextPersistenceFilter@3c33261e, org.springframework.security.web.header.HeaderWriterFilter@4f5264ed, org.springframework.security.web.authentication.logout.LogoutFilter@7f7e4421, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@31b77df7, org.springframework.security.web.session.ConcurrentSessionFilter@2b244298, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@3f8e85f9, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@cd5ad13, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@1497bd3a, org.springframework.security.web.session.SessionManagementFilter@2e6d3b92, org.springframework.security.web.access.ExceptionTranslationFilter@7caec2a2, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@cd24596]
